playlist_id,track_ids
8959,19625 15386 574 4925 17550 7739 3360 18254 20207 
8960,1372 3895 15476 8221 1149 5193 19254 
8967,11190 10892 8746 
8968,19476 10368 8781 14673 2719 7808 
8969,11148 8828 9429 15828 6584 4071 
8971,9788 17211 14295 17203 
8972,11283 17699 9982 13592 
8978,16451 9441 9963 5186 9007 5296 15646 12436 15771 9337 9163 6085 8872 11107 8151 
8983,20329 20548 11648 19950 11369 16082 9669 9183 2204 
8984,17780 20134 11029 1723 7321 7163 6620 961 11115 7811 9355 11369 
8988,18073 5655 8415 12931 19779 14946 
8990,4916 10323 405 16085 
8991,10985 5675 797 19431 10636 14354 13153 4834 1020 16379 13833 11641 
8993,8681 15135 2264 16881 12670 13007 2780 8721 5685 8944 667 16601 12674 
8997,1085 14378 11647 10239 18399 16866 37 
8999,5655 15358 9189 11368 
9004,17584 13216 6103 18096 2873 20263 411 18886 19390 15578 13959 15499 9959 
9007,2348 5397 8138 1033 10259 5815 18888 3093 14879 13047 4192 14554 
9013,13139 4965 20468 11843 13477 2412 7628 7068 6554 10112 14591 5633 8831 
9022,15147 5882 11513 18767 
9026,542 15324 4658 17521 11861 7465 2090 6628 19725 
9041,8822 11070 16089 17459 7765 9941 4965 5621 3333 7009 18947 3856 
9048,6245 11032 2844 18649 
9052,10828 699 1189 8134 5792 14760 20483 7751 
9055,12766 12790 18605 
9056,4369 2203 17447 16484 2246 7401 
9063,4369 16521 18321 7883 14243 17586 
9064,12402 20601 
9074,3422 4936 1719 13361 2348 4954 18244 11157 18876 12227 607 
9075,19510 1856 5259 12806 4492 12766 14097 
9077,13609 20501 18824 19451 4339 12691 4372 8794 18852 18425 
9082,1609 14581 
9083,13552 16351 9175 
9084,5786 1587 
9099,16509 1463 9696 1060 18820 13782 17802 8179 5906 
9109,18120 2068 14662 699 
9114,2199 6218 14699 
9116,16471 20203 16708 15661 
9126,15182 4369 2930 4964 
9128,5100 11407 11006 15266 2090 
9130,172 9625 19115 16299 20431 3648 16998 
9135,7125 4757 13895 18019 19824 350 15775 18668 292 
9137,10293 6297 10596 
9139,7694 3842 19052 10285 10234 8869 4511 2231 1006 6829 14903 8443 
9150,20366 5378 2161 16085 14946 12711 
9152,17780 13865 16994 19500 9525 11943 7077 8643 
9155,20507 10693 5513 14182 18851 9061 16309 
9166,4928 8172 3260 
9173,8514 19477 7517 12103 16970 8709 17935 6408 
9175,13222 20468 9242 9341 
9184,2973 534 53 
9193,9480 14255 4710 
9196,7032 17185 4271 12510 13695 1714 15750 11698 
9201,10481 9383 13285 16536 13451 4089 
9205,3150 553 12973 19494 
9217,19602 37 8466 12639 
9218,9613 8129 14860 1246 15325 6193 19135 15392 15437 
9226,19426 411 17699 3422 2367 14360 12882 
9234,16732 209 11885 3486 12228 19825 9834 18605 
9240,4184 5872 10864 18335 
9252,12671 2191 12804 15548 
9256,17597 15142 12104 3379 11196 
9258,17172 12381 1063 11417 9852 2939 12395 16404 
9262,11162 13223 
9263,1950 5606 243 8803 4207 
9264,2999 13438 3470 6157 7942 
9269,8275 14555 5259 15308 6743 13678 15851 
9271,14295 6620 3644 10112 1719 16835 4402 3929 
9273,13101 7679 5773 15286 14355 11403 
9280,2627 20016 8828 17947 
9282,17815 14591 14037 1502 16509 6494 
9289,8987 13300 11304 5892 
9290,16970 3360 11794 17004 16006 14033 8088 
9291,8138 4543 14907 
9310,6331 4809 13988 4364 19783 16517 12497 12182 9537 15570 16236 6294 
9311,18726 7989 11715 3685 10833 11772 13940 12237 7224 9120 
9321,10791 16673 11886 20461 
9324,16007 18362 
9327,10002 3963 20121 16861 19205 15543 8297 2392 
9329,8033 4910 1587 20167 
9338,18425 19825 11451 11522 5075 
9339,10668 2255 1728 7859 4954 6062 4301 
9342,5404 5861 
9345,2175 5345 18421 
9347,713 6616 11142 10970 5228 
9352,9337 12882 3102 15980 1149 
9361,8798 9659 8469 8018 6464 13002 20592 
9370,7009 13656 11914 10086 1382 1571 15209 12438 15766 17631 15417 
9371,168 17168 10141 
9378,12262 13595 17598 12692 153 5087 7153 17827 11107 7946 11810 
9379,7427 15356 8672 20232 1906 
9381,7321 5429 5679 13930 
9383,10485 14885 15354 19804 18389 19422 17869 11750 19354 
9402,18510 19298 5952 20023 15414 8651 3885 5685 
9408,17446 20071 7417 713 
9428,15572 16930 17935 16756 6577 16505 15471 523 7517 10930 
9437,19135 19947 3420 
9446,20480 6411 11032 9273 3431 7098 11699 19370 9082 541 11403 
9448,11572 13216 5180 2332 2873 3421 17503 11638 12125 4317 
9456,13302 12507 5742 
9458,16083 18273 18910 
9460,7465 14322 12963 12436 11049 15005 8831 
9475,9333 15846 4951 13318 849 19431 1111 
9479,10684 16310 17556 3421 15142 16509 9518 8160 
9486,6813 12299 18665 3671 14535 1416 16820 16984 
9496,1118 3128 13560 
9498,16749 4476 4680 4525 
9501,20321 13719 17631 3829 14591 
9503,3855 18266 14758 5621 16460 4910 
9506,17394 6554 
9508,2627 2664 181 
9523,7363 15915 6577 14758 10930 16008 9229 
9527,17622 4328 13535 
9535,10481 4089 508 6796 
9538,12967 14842 6518 16558 894 1197 
9545,16292 13222 14482 
9548,1344 7260 14134 
9556,9525 2052 11006 5633 
9559,7305 15831 
9567,14297 13406 9050 20325 
9568,4202 360 8956 11373 2705 19704 10264 6411 12262 13637 
9574,8303 8643 9778 7224 3001 2134 
9575,5109 19928 6289 
9579,15755 5944 15750 2862 
9583,9740 16601 15763 15204 
9586,19429 956 13930 4026 15495 7163 1445 15090 16866 14765 
9587,14176 20284 15474 
9588,5066 18676 5522 8748 8026 
9597,15430 13747 15183 1180 5221 10259 6433 
9609,18262 2862 18995 11306 
9614,13741 12721 9550 14799 
9618,18693 508 10073 8342 8487 7529 888 19008 
9620,8945 3721 20394 8063 4169 3516 4052 
9629,10823 5206 3938 17584 10848 18920 
9650,16954 11283 980 18466 
9653,4355 18428 
9654,10848 17346 9963 4658 11636 19970 10743 14178 7506 
9655,2925 15312 9670 14679 1444 19654 
9668,8265 14378 15511 4502 16866 5630 1641 
9674,1374 7380 
9675,1471 16874 8486 5115 
9678,16464 11510 11162 4507 15777 11880 8794 17734 7522 1441 17663 
9687,699 5957 4510 4641 11076 
9689,3203 19700 5518 4543 18816 
9695,2596 18652 7325 12125 
9698,12599 10837 
9699,12162 9232 2036 
9700,13222 14931 18221 1789 18786 7312 5069 17897 9029 15931 16998 
9701,6221 13954 16152 17513 8781 4883 9139 15597 19017 
9705,17882 6594 7224 
9707,14782 18262 8234 10843 508 
9713,8491 14338 17827 4865 16866 1714 4013 
9714,7940 16994 
9716,7460 5668 8727 11233 8332 12940 17634 
9718,17912 11188 7085 9509 14826 4850 11648 11664 2627 12499 5768 18266 7465 8539 15474 
9724,114 9668 10401 6908 10828 9941 15578 
9727,19135 1917 9597 971 
9734,10716 8745 5469 1175 20242 
9736,17944 11506 19355 9579 
9742,11257 4393 12963 17538 17334 18381 13101 318 1805 14052 
9744,6609 6057 8558 
9746,1985 7163 11387 2478 8659 
9748,16465 5674 4526 18547 
9749,8956 1234 2705 4795 3637 10264 12693 
9753,19802 17897 20553 682 20288 369 5221 
9756,10827 7059 3190 
9763,6496 7430 19688 18174 
9765,4403 6823 12594 868 17034 2627 20167 1149 8866 8822 
9771,10490 4255 18289 6018 11838 
9777,820 10358 14037 9001 8070 14474 12878 
9795,12789 16095 10596 11795 
9796,5103 19679 16083 12790 18315 13226 277 10435 1147 11591 
9803,17764 12295 10490 
9807,13626 13808 15910 15471 
9830,138 8342 19055 18575 13234 7573 
9831,11608 4601 14986 5236 6877 10649 
9833,3066 7312 10807 9291 13550 
9834,14425 10819 13798 10805 8243 19288 663 
9837,7527 10041 17046 3811 17239 16436 18712 19662 18627 13368 12963 
9842,15801 18830 12250 5864 15108 20042 15942 
9843,8059 12425 9447 9698 4186 17652 2740 5254 
9860,17239 20051 15893 13216 10743 15431 4359 
9864,10137 11173 520 11400 5312 12237 13626 17129 
9879,7899 379 11480 
9895,4941 15438 13188 4412 13376 10285 15931 5468 
9905,5793 425 1564 
9906,19075 11369 18440 
9912,10323 15778 8526 3860 17603 10543 
9917,19679 13056 8474 14556 421 20559 6360 
9918,16225 11646 1056 17568 12471 4965 
9926,15495 4609 371 2142 
9928,10591 2117 5606 2780 
9933,1948 15704 1271 9655 8198 13255 794 
9936,20056 14789 20500 17138 
9946,7104 7764 918 3130 15233 16344 
9953,9647 5152 15076 
9955,2439 16760 20065 14527 
9959,4328 12488 18832 11715 2235 19662 16663 4030 463 
9963,15868 8138 4543 1898 
9967,17657 8066 16583 13482 
9970,3726 5463 11107 1422 16406 1111 
9977,12438 14982 1534 17972 4000 2740 5928 2590 2158 18601 16612 17881 
9979,1898 11258 18615 1391 16557 14907 
9985,17984 4401 20134 5572 
9988,18743 16255 7301 1596 
9989,13709 19311 749 
9990,14737 3073 1014 
9992,11525 1998 1300 
9998,14770 19879 12999 11027 3015 7119 
10009,11687 972 10957 14509 14994 2122 12618 14571 13990 
10015,11744 2643 9333 20134 436 
10020,9598 3440 16264 2209 12882 1618 11375 15639 12974 
10029,3351 3339 6814 17530 15648 16862 
10035,11702 19169 19435 19536 7256 8487 
10036,16756 18669 8637 10474 6318 3855 17192 
10040,14585 16316 1063 3360 
10049,7319 10206 17967 14370 7416 8847 12008 1513 9882 
10050,5186 7479 8709 2508 18599 
10053,13865 14758 12919 11373 16744 9744 
10065,10585 17774 12816 17281 4799 6383 14797 15347 14561 9321 
10071,7305 20151 15989 8265 
10072,2300 4027 
10077,4148 18512 15430 10984 14736 15029 16408 12075 13570 17351 6318 1253 17816 17820 
10078,2873 15322 411 1591 10308 19889 10567 11659 
10080,13843 7550 281 6606 5960 8142 379 16749 20491 11192 9200 
10081,18783 9624 2705 11896 20134 7009 11739 14885 9705 18440 3668 18122 
10087,16909 8297 2869 14318 20121 
10096,2085 19513 653 16614 19873 13111 9501 
10101,9674 6971 19704 6892 12315 
10119,15324 13465 10339 4467 4454 
10120,17881 16923 9061 2740 16329 10391 11206 11490 1534 767 13992 4568 
10121,10454 11937 12226 3324 18382 17418 7763 
10125,13181 20263 1919 8160 13542 751 8767 2873 9273 8145 15333 11233 10706 14826 
10136,14337 12425 20457 2232 1780 6897 
10140,11740 2161 4768 
10144,13785 7148 
10145,10743 19715 18693 1537 7573 18168 7943 15127 18343 5528 17638 2617 
10147,18275 3622 4800 4526 
10151,8378 215 6220 5576 4250 2006 
10156,16171 2997 4288 3668 
10161,17429 9941 19844 15053 660 573 5928 18074 15766 3790 9061 8681 
10163,1298 5729 5657 18691 11589 
10164,6340 17073 19505 12499 12594 2557 4649 14322 2175 10436 
10171,8491 11117 15900 5572 
10172,15185 724 9882 13347 12390 19309 14370 20285 
10175,7483 389 11006 7287 3329 9420 14911 
10180,15185 13623 11916 6577 9452 17869 
10183,3909 8367 8620 648 8491 
10185,19036 3855 6318 2204 11552 10492 5140 
10186,17453 11313 12311 15458 20242 14375 17715 20023 
10198,10596 20242 15825 
10199,7132 13817 3410 5746 15386 
10200,9816 11399 9637 14184 14079 
10206,1247 11186 12297 15831 18431 9545 18303 6529 17586 389 2887 8514 
10208,9124 9825 
10213,1014 17780 8498 18424 
10218,6529 4333 9545 9803 16563 
10226,658 7259 
10237,4442 4774 9431 5094 18858 
10242,15778 6695 18257 13570 17200 13406 2768 6104 
10250,9477 5611 
10266,1071 14581 943 18119 48 19080 6160 
10273,14710 6774 7738 
10280,19401 4316 
10281,15592 4269 1627 
10286,2919 6214 10414 5056 7940 
10289,9585 3358 4119 
10304,13237 20433 14395 3055 4364 7059 9010 
10309,2549 12307 8090 
10310,13047 2132 11842 10618 11025 14751 10567 4642 4234 1357 
10314,5674 4087 6925 7436 18854 
10316,11629 13640 1231 16817 13234 5303 20056 19075 3977 4106 
10320,16764 4757 3010 2730 14022 7344 
10334,19055 16471 18266 
10338,12472 17383 18798 
10339,4570 10510 919 
10343,7401 11740 
10344,10161 9778 9762 8181 9491 897 8809 4377 
10354,4003 16686 18090 6624 6086 20263 17338 13250 894 13893 
10362,13139 2117 16471 14859 12963 2740 8956 15907 
10364,12369 20239 16188 
10366,17042 13300 7239 8138 17200 16727 4543 8218 3175 8725 
10371,16521 9885 
10382,3650 17429 7371 1605 
10392,20435 10625 17617 
10395,19589 15360 12307 10329 13106 6703 19055 
10399,10693 3343 11896 6892 7807 2641 11661 12436 
10400,11286 4292 15738 143 18376 14381 
10407,14775 7256 4029 14146 3872 
10410,1828 2352 19828 12816 3554 
10419,3175 1486 16338 12393 12718 15495 19733 3320 11163 
10422,5336 22 14765 13833 3558 14610 11070 1707 
10424,2133 13532 15509 520 10833 9346 13129 4710 6577 
10427,20183 17984 2132 4377 
10441,15297 2001 8539 9509 16100 3830 2497 5944 4743 12510 5797 1525 9412 18826 4850 
10442,20225 10706 16379 8342 1900 7940 6253 5786 18598 
10451,9550 3551 5564 11542 12395 19429 4658 
10452,8409 10768 724 12706 13204 17346 
10454,4403 9490 2937 
10467,18176 4632 2740 12563 14302 
10471,16800 8381 15942 5193 
10488,9201 2203 7051 
10490,4086 8787 5633 17404 4795 13380 5045 11896 15096 
10494,10316 913 10757 9081 
10498,17464 9273 15826 1970 15770 
10515,4965 20048 15701 
10517,7593 7157 13394 
10523,13260 6332 20617 15681 
10530,11715 17491 19416 17990 11269 6496 12250 20532 17211 3709 7989 
10531,9688 4968 8167 14491 12056 17026 3237 17740 18635 5400 
10539,2193 19258 19587 5666 5282 
10547,920 2544 15187 6671 4202 13637 
10552,648 20172 8767 14322 
10557,15669 15578 13216 14360 10496 20152 
10561,14281 13009 17131 
10563,18763 18303 15967 11413 1710 11871 18426 
10577,9941 19813 12646 4358 17034 18074 4069 11255 5165 10828 10155 
10583,3192 9704 8555 14858 5112 1730 13368 17203 6273 
10587,13009 6377 13784 
10595,11951 13808 4249 15542 
10604,10059 15694 2720 17367 3266 14299 
10611,12504 749 9603 
10612,19838 8767 5633 11031 16973 16601 5606 6244 6893 19398 7506 8787 14052 
10615,3788 18598 9199 17777 16905 17580 18399 8659 5336 10269 
10632,9444 13426 3260 13539 14375 9051 
10635,10234 14255 11961 17040 19085 15363 
10640,13980 1580 13805 18096 18986 1454 1779 3347 11076 
10642,4829 12733 
10643,19616 19688 1856 7757 9059 17467 1489 
10644,641 12718 2317 7958 10920 
10650,6620 19774 2601 17390 16673 
10651,10264 3644 15477 6950 11206 7399 14885 10828 18836 11796 
10653,7120 2479 9589 2820 10084 4370 5742 14933 218 8695 1348 1343 20442 20005 
10656,2674 1385 11905 
10661,11133 4148 56 16708 4369 2603 
10662,10228 18743 9580 10373 8539 20276 
10663,5314 19858 
10664,1336 8070 7606 
10666,18856 3961 9834 7490 15290 
10674,17522 19408 4887 14677 
10685,414 4692 19730 2198 3416 
10686,18649 2817 2412 13782 4923 
10693,18262 5706 3989 
10715,11179 14800 14970 14413 
10716,1329 9958 1587 15781 14378 12639 
10719,20599 2863 2133 10189 18312 18615 20627 3329 
10720,7307 5560 14063 275 16350 18335 15984 
10722,14571 19631 14239 20183 12718 17003 8627 
10725,3624 19416 71 8284 9066 
10728,19905 20405 19398 
10732,9001 686 9788 
10734,6080 19431 3906 
10737,1290 13689 4954 14360 2166 16205 17815 8507 13119 
10741,17764 6465 
10746,6204 5152 8345 8491 5606 7178 5679 2175 
10756,19311 12804 131 5700 
10760,20548 11943 9259 8491 
10763,9625 2503 20468 16509 8725 6846 14693 2160 
10765,19730 6255 15910 11967 261 
10777,7772 16404 19336 15537 11599 16930 11847 13252 1241 
10788,18885 7533 17725 
10791,20304 3803 
10792,17200 17744 1944 1253 11829 5849 10677 17560 8466 8138 6408 
10794,13637 2980 2497 18227 18266 15259 
10796,10251 10629 4311 6971 9705 11572 15374 
10812,1993 5983 4694 20620 19123 12197 
10820,20381 2997 2782 18825 15570 19628 2420 7628 12559 9624 13656 16583 
10823,10191 18440 16923 9942 11255 5576 
10825,8920 10535 11219 6189 12384 6290 19518 
10830,10684 15862 7669 20134 
10833,5928 19662 15578 10264 15570 3190 17096 18637 360 80 15209 
10841,13154 7224 10919 13350 17012 
10847,4884 17607 10708 2912 16645 19730 15593 18453 5069 3011 14717 573 14344 13101 
10849,15893 18302 18742 898 15916 18311 
10858,2018 868 1900 10414 16515 15724 14732 
10878,2177 14680 17144 193 12576 507 
10879,14400 6501 16127 
10881,3700 13734 10535 7989 9501 14057 17474 19486 7750 
10883,10680 6223 5149 8110 19044 11688 6301 7416 
10886,18449 8717 11728 11074 
10887,6491 14338 10848 20235 868 2640 12174 
10892,7147 1678 3237 8198 11506 4916 13775 14597 9912 1804 5881 956 
10894,19385 2081 17556 11661 
10898,19115 7255 1064 13923 1260 
10900,16732 13027 3341 17414 12868 11522 18425 14262 13184 2551 
10912,7750 18010 8950 20553 14180 17909 3944 14213 8456 
10918,1486 13149 19878 9034 10352 1852 2088 
10925,8041 20007 51 11006 
10929,1641 5097 8709 14295 12639 17411 7130 7751 
10933,6892 14842 20197 11405 9246 7506 19385 13250 
10939,15145 14826 20405 11245 
10940,9155 9778 519 1139 14581 9501 12718 11107 6648 10474 6063 17984 
10945,7314 16583 
10947,4433 8248 4925 2286 17279 1100 11219 4159 
10948,16481 18665 14450 1641 12017 12187 8231 7335 
10958,17715 15472 19556 19058 10833 6492 5379 
10963,3944 11547 7415 4710 5661 1241 19540 6792 8248 16770 6742 7459 
10965,11842 14097 17530 
10969,6158 17166 18093 12907 12096 14443 4880 
10972,18090 4255 9670 7689 
10978,5023 840 9441 
10981,11206 14395 781 15209 11896 12262 7009 360 13782 18728 14591 2412 6949 
10982,15582 7015 17786 16801 15078 
10983,18853 18777 
10986,3422 12806 
10987,17203 9826 14994 7964 
10989,4034 10032 7341 20079 11208 14016 2079 
10995,9769 17498 11180 2581 6386 9580 15368 17988 8443 9681 1180 
10998,19606 6826 15296 
11025,9056 19712 9631 4729 
11034,15610 3001 1953 
11036,12563 3894 14758 19783 13763 11366 
11039,405 12644 2730 2264 6995 12510 18547 18496 4865 
11040,18503 6242 16104 2367 17795 15863 16681 668 14661 
11041,6771 5290 13812 2339 12941 17244 447 
11054,9007 1687 
11056,18249 14867 56 18669 7112 13406 4342 8880 5750 3151 16114 
11057,7506 10308 868 
11058,12639 8620 17597 3644 19693 19662 13139 11107 1085 14732 
11060,8047 6253 8360 13250 3347 19385 
11065,11477 20558 16944 10873 7176 5482 
11069,2765 12526 6441 13088 14765 19733 8275 15935 17495 3685 5924 7478 11793 9441 
11070,5487 18676 896 2719 15007 
11072,3347 2081 11638 19055 11661 
11079,1640 8460 16900 
11081,10636 3606 11070 15518 
11087,16471 17429 6892 
11091,14190 15646 17947 10508 7506 3383 9237 18769 9183 
11098,13455 2540 11366 18265 6411 9912 6103 198 
11100,5707 14309 4057 5169 2888 4460 13990 13070 541 11373 15907 14880 14885 
11103,9794 1641 3445 10935 
11105,19200 12674 20199 15592 20288 14091 
11110,11782 19489 2780 6602 
11131,20608 19305 6242 927 15603 
11133,5149 12071 6672 5651 8047 14820 2551 20541 
11139,3493 7416 18645 12740 5223 18767 2000 10445 13673 20336 6821 12653 
11142,4839 15916 20150 
11144,7428 17671 
11145,7619 10250 16012 19555 
11148,14052 20555 
11152,16905 3022 28 16254 5097 
11159,14659 18981 14306 4359 15801 5147 17081 8522 6735 12766 12618 
11160,10716 9645 8145 2331 204 3925 3347 
11161,4915 8183 14354 1111 6444 389 
11179,9705 12497 9712 9291 2437 6408 4903 16024 13990 3885 19878 2037 
11187,17839 5194 11370 1616 10703 13124 
11188,18875 15 667 4463 8822 6813 5100 
11193,17358 3077 9007 6489 
11194,2942 8961 
11195,8727 5668 5940 15082 11496 15779 
11197,3854 15819 9221 12606 15046 7762 
11204,6735 4191 
11206,19867 19648 9249 19814 8023 16598 6318 18257 4369 
11214,11716 5023 15132 6442 
11215,3337 10666 19619 1253 8252 20325 8880 
11216,10130 4476 18389 
11217,10908 18433 9305 10681 
11225,11664 6015 7811 3461 5576 18440 2558 15941 
11234,3563 3745 4483 1963 19703 6357 5647 
11236,10300 13941 18668 3776 3254 
11237,6813 11630 17851 2367 19734 1805 18142 
11243,18490 9003 15928 
11244,19078 4482 19443 20295 4889 13216 1798 17584 2252 14366 9765 5633 7934 2639 
11245,6492 5439 2123 
11248,5881 19008 7895 11192 
11254,8745 15582 10502 6464 12314 17969 14367 14724 
11262,5309 15893 6962 11326 7660 
11274,637 13193 8474 849 13029 13891 
11278,16471 7059 19367 1635 
11279,18464 11702 16953 
11280,2159 8995 277 13126 3860 17200 16708 14907 4543 19462 8600 8356 14867 
11285,11533 919 152 5756 
11292,19624 17923 4954 16905 
11294,19873 20271 18907 823 13426 
11304,3729 17701 8953 
11311,5924 9337 10351 9050 19075 9259 
11312,6166 11414 20581 4133 17530 17947 
11326,18728 14758 4965 13782 5633 13237 
11333,1301 18876 9997 10567 
11340,12931 20325 16012 10738 10038 
11341,14607 19385 19462 4258 15328 7414 
11342,7940 7751 16869 6882 15474 3494 12488 6823 4858 18647 
11352,9259 12765 20532 17709 14974 
11353,10300 17276 3078 3171 10151 19904 3551 13797 19616 4189 
11355,7009 9705 2674 7886 7761 
11359,18276 143 2393 18376 
11363,17408 17239 11739 11032 2780 19734 
11367,18617 19838 6371 18332 20287 
11370,15570 16030 2669 12438 2740 14013 5928 13992 9061 3252 4515 1494 6354 3245 
11380,4283 12536 16398 13184 1906 10584 16267 1010 15704 9580 
11381,8994 6 
11383,20515 12739 9313 5024 1698 9633 14899 19662 12789 5023 4600 
11385,5846 17464 
11386,653 3830 
11387,18332 7628 14378 457 17459 10239 3234 6865 10112 
11396,17648 553 4926 11870 11905 19396 16482 1385 14313 
11401,7163 12721 4765 2306 14178 
11405,6077 5846 1316 12906 10880 5259 10300 14400 1373 4212 17747 14765 18418 5924 17780 16626 
